Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-11-22,2017,11,22,Wednesday,47,2017-47,12.0,12.0,12.0,12.0,186.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-24,2017,11,24,Friday,47,2017-47,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-27,2017,11,27,Monday,48,2017-48,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-28,2017,11,28,Tuesday,48,2017-48,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-29,2017,11,29,Wednesday,48,2017-48,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-30,2017,11,30,Thursday,48,2017-48,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-01,2017,12,1,Friday,48,2017-48,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-04,2017,12,4,Monday,49,2017-49,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-05,2017,12,5,Tuesday,49,2017-49,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-06,2017,12,6,Wednesday,49,2017-49,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-07,2017,12,7,Thursday,49,2017-49,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-08,2017,12,8,Friday,49,2017-49,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-11,2017,12,11,Monday,50,2017-50,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-12,2017,12,12,Tuesday,50,2017-50,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-13,2017,12,13,Wednesday,50,2017-50,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-14,2017,12,14,Thursday,50,2017-50,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-15,2017,12,15,Friday,50,2017-50,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-18,2017,12,18,Monday,51,2017-51,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-19,2017,12,19,Tuesday,51,2017-51,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-20,2017,12,20,Wednesday,51,2017-51,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-21,2017,12,21,Thursday,51,2017-51,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-22,2017,12,22,Friday,51,2017-51,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-26,2017,12,26,Tuesday,52,2017-52,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-27,2017,12,27,Wednesday,52,2017-52,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-28,2017,12,28,Thursday,52,2017-52,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-12-29,2017,12,29,Friday,52,2017-52,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-02,2018,1,2,Tuesday,00,2018-00,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-03,2018,1,3,Wednesday,00,2018-00,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-04,2018,1,4,Thursday,00,2018-00,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-05,2018,1,5,Friday,00,2018-00,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-08,2018,1,8,Monday,01,2018-01,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-09,2018,1,9,Tuesday,01,2018-01,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2018-01-10,2018,1,10,Wednesday,01,2018-01,11.75,12.5,12.5,12.5,350.0,11.95,0.04166664241612539,11.504285714285695,11.479600000000016
2018-01-11,2018,1,11,Thursday,01,2018-01,12.5,12.5,12.5,12.5,0.0,11.95,0.0,11.538571428571407,11.489200000000016
2018-01-12,2018,1,12,Friday,01,2018-01,12.5,12.5,12.5,12.5,0.0,11.95,0.0,11.57285714285712,11.498800000000017
2018-01-16,2018,1,16,Tuesday,02,2018-02,12.0,12.0,12.0,12.0,311.0,11.47,-0.039999977650700735,11.57285714285712,11.498800000000017
2018-01-17,2018,1,17,Wednesday,02,2018-02,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-18,2018,1,18,Thursday,02,2018-02,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-19,2018,1,19,Friday,02,2018-02,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-22,2018,1,22,Monday,03,2018-03,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-23,2018,1,23,Tuesday,03,2018-03,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-24,2018,1,24,Wednesday,03,2018-03,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-25,2018,1,25,Thursday,03,2018-03,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-26,2018,1,26,Friday,03,2018-03,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-29,2018,1,29,Monday,04,2018-04,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-30,2018,1,30,Tuesday,04,2018-04,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.57285714285712,11.498800000000017
2018-01-31,2018,1,31,Wednesday,04,2018-04,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.538571428571407,11.498800000000017
2018-02-01,2018,2,1,Thursday,04,2018-04,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.504285714285695,11.498800000000017
2018-02-02,2018,2,2,Friday,04,2018-04,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.498800000000017
2018-02-05,2018,2,5,Monday,05,2018-05,10.5,10.5,10.5,10.5,224.0,10.04,-0.12500001039308906,11.367857142857122,11.470200000000016
2018-02-06,2018,2,6,Tuesday,05,2018-05,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.265714285714266,11.441600000000015
2018-02-07,2018,2,7,Wednesday,05,2018-05,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.163571428571407,11.413000000000013
2018-02-08,2018,2,8,Thursday,05,2018-05,10.5,10.5,10.5,10.5,0.0,10.04,0.0,11.06142857142855,11.384400000000012
2018-02-09,2018,2,9,Friday,05,2018-05,10.5,10.5,10.5,10.5,0.0,10.04,0.0,10.959285714285693,11.355800000000011
2018-02-12,2018,2,12,Monday,06,2018-06,12.1,12.1,12.1,12.1,100.0,11.57,0.15238097953024665,10.96642857142855,11.357800000000012
2018-02-13,2018,2,13,Tuesday,06,2018-06,12.1,12.1,12.1,12.1,0.0,11.57,0.0,10.973571428571406,11.359800000000012
2018-02-14,2018,2,14,Wednesday,06,2018-06,12.1,12.1,12.1,12.1,0.0,11.57,0.0,10.980714285714262,11.361800000000011
2018-02-15,2018,2,15,Thursday,06,2018-06,12.1,12.1,12.1,12.1,0.0,11.57,0.0,10.98785714285712,11.363800000000012
2018-02-16,2018,2,16,Friday,06,2018-06,12.1,12.1,12.1,12.1,0.0,11.57,0.0,10.994999999999976,11.365800000000013
2018-02-20,2018,2,20,Tuesday,07,2018-07,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.002142857142832,11.367800000000013
2018-02-21,2018,2,21,Wednesday,07,2018-07,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.00928571428569,11.369800000000014
2018-02-22,2018,2,22,Thursday,07,2018-07,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.016428571428547,11.371800000000015
2018-02-23,2018,2,23,Friday,07,2018-07,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.023571428571403,11.373800000000015
2018-02-26,2018,2,26,Monday,08,2018-08,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.132857142857118,11.375800000000016
2018-02-27,2018,2,27,Tuesday,08,2018-08,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.242142857142833,11.377800000000015
2018-02-28,2018,2,28,Wednesday,08,2018-08,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.351428571428546,11.379800000000015
2018-03-01,2018,3,1,Thursday,08,2018-08,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.46071428571426,11.381800000000016
2018-03-02,2018,3,2,Friday,08,2018-08,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.383800000000017
2018-03-05,2018,3,5,Monday,09,2018-09,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.385800000000017
2018-03-06,2018,3,6,Tuesday,09,2018-09,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.387800000000018
2018-03-07,2018,3,7,Wednesday,09,2018-09,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.389800000000019
2018-03-08,2018,3,8,Thursday,09,2018-09,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.39180000000002
2018-03-09,2018,3,9,Friday,09,2018-09,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.39380000000002
2018-03-12,2018,3,12,Monday,10,2018-10,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.395800000000019
2018-03-13,2018,3,13,Tuesday,10,2018-10,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.39780000000002
2018-03-14,2018,3,14,Wednesday,10,2018-10,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.39980000000002
2018-03-15,2018,3,15,Thursday,10,2018-10,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.401800000000021
2018-03-16,2018,3,16,Friday,10,2018-10,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.403800000000022
2018-03-19,2018,3,19,Monday,11,2018-11,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.405800000000022
2018-03-20,2018,3,20,Tuesday,11,2018-11,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.407800000000023
2018-03-21,2018,3,21,Wednesday,11,2018-11,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.409800000000024
2018-03-22,2018,3,22,Thursday,11,2018-11,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.411800000000023
2018-03-23,2018,3,23,Friday,11,2018-11,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.404200000000024
2018-03-26,2018,3,26,Monday,12,2018-12,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.396600000000024
2018-03-27,2018,3,27,Tuesday,12,2018-12,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.389000000000024
2018-03-28,2018,3,28,Wednesday,12,2018-12,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.391000000000025
2018-03-29,2018,3,29,Thursday,12,2018-12,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.393000000000024
2018-04-02,2018,4,2,Monday,13,2018-13,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.395000000000024
2018-04-03,2018,4,3,Tuesday,13,2018-13,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.397000000000025
2018-04-04,2018,4,4,Wednesday,13,2018-13,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.399000000000026
2018-04-05,2018,4,5,Thursday,13,2018-13,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.401000000000026
2018-04-06,2018,4,6,Friday,13,2018-13,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.403000000000027
2018-04-09,2018,4,9,Monday,14,2018-14,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.405000000000028
2018-04-10,2018,4,10,Tuesday,14,2018-14,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.407000000000028
2018-04-11,2018,4,11,Wednesday,14,2018-14,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.409000000000027
2018-04-12,2018,4,12,Thursday,14,2018-14,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.411000000000028
2018-04-13,2018,4,13,Friday,14,2018-14,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.413000000000029
2018-04-16,2018,4,16,Monday,15,2018-15,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.41500000000003
2018-04-17,2018,4,17,Tuesday,15,2018-15,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.41700000000003
2018-04-18,2018,4,18,Wednesday,15,2018-15,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.447600000000032
2018-04-19,2018,4,19,Thursday,15,2018-15,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.478200000000033
2018-04-20,2018,4,20,Friday,15,2018-15,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.508800000000035
2018-04-23,2018,4,23,Monday,16,2018-16,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.539400000000036
2018-04-24,2018,4,24,Tuesday,16,2018-16,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-04-25,2018,4,25,Wednesday,16,2018-16,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-04-26,2018,4,26,Thursday,16,2018-16,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-04-27,2018,4,27,Friday,16,2018-16,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-04-30,2018,4,30,Monday,17,2018-17,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-05-01,2018,5,1,Tuesday,17,2018-17,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-05-02,2018,5,2,Wednesday,17,2018-17,12.1,12.1,12.1,12.1,0.0,11.57,0.0,11.569999999999975,11.57000000000004
2018-05-03,2018,5,3,Thursday,17,2018-17,12.0,12.0,12.0,12.0,100.0,11.47,-0.008264474394864552,11.562857142857117,11.568000000000039
2018-05-04,2018,5,4,Friday,17,2018-17,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.555714285714261,11.566000000000038
2018-05-07,2018,5,7,Monday,18,2018-18,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.548571428571405,11.564000000000037
2018-05-08,2018,5,8,Tuesday,18,2018-18,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.541428571428549,11.562000000000037
2018-05-09,2018,5,9,Wednesday,18,2018-18,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.53428571428569,11.560000000000036
2018-05-10,2018,5,10,Thursday,18,2018-18,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.527142857142834,11.558000000000035
2018-05-11,2018,5,11,Friday,18,2018-18,12.0,12.0,12.0,12.0,336.0,11.47,0.0,11.519999999999978,11.556000000000035
2018-05-14,2018,5,14,Monday,19,2018-19,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.51285714285712,11.554000000000036
2018-05-15,2018,5,15,Tuesday,19,2018-19,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.505714285714264,11.552000000000035
2018-05-16,2018,5,16,Wednesday,19,2018-19,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.498571428571408,11.550000000000034
2018-05-17,2018,5,17,Thursday,19,2018-19,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.491428571428552,11.548000000000034
2018-05-18,2018,5,18,Friday,19,2018-19,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.484285714285694,11.546000000000033
2018-05-21,2018,5,21,Monday,20,2018-20,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.477142857142837,11.544000000000032
2018-05-22,2018,5,22,Tuesday,20,2018-20,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.542000000000032
2018-05-23,2018,5,23,Wednesday,20,2018-20,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.540000000000031
2018-05-24,2018,5,24,Thursday,20,2018-20,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.538000000000032
2018-05-25,2018,5,25,Friday,20,2018-20,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.536000000000032
2018-05-29,2018,5,29,Tuesday,21,2018-21,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.534000000000031
2018-05-30,2018,5,30,Wednesday,21,2018-21,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.53200000000003
2018-05-31,2018,5,31,Thursday,21,2018-21,14.0,14.0,14.0,14.0,200.0,13.38,0.16666665280921467,11.606428571428552,11.56820000000003
2018-06-01,2018,6,1,Friday,21,2018-21,14.0,14.0,14.0,14.0,0.0,13.38,0.0,11.742857142857122,11.604400000000028
2018-06-04,2018,6,4,Monday,22,2018-22,14.0,14.0,14.0,14.0,0.0,13.38,0.0,11.879285714285695,11.640600000000028
2018-06-05,2018,6,5,Tuesday,22,2018-22,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.015714285714266,11.676800000000025
2018-06-06,2018,6,6,Wednesday,22,2018-22,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.152142857142836,11.713000000000024
2018-06-07,2018,6,7,Thursday,22,2018-22,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.288571428571407,11.749200000000023
2018-06-08,2018,6,8,Friday,22,2018-22,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.42499999999998,11.785400000000022
2018-06-11,2018,6,11,Monday,23,2018-23,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.56142857142855,11.821600000000021
2018-06-12,2018,6,12,Tuesday,23,2018-23,14.0,14.0,14.0,14.0,0.0,13.38,0.0,12.69785714285712,11.85780000000002
2018-06-13,2018,6,13,Wednesday,23,2018-23,9.0,9.0,9.0,9.0,150.0,8.6,-0.3571428673238425,12.49285714285712,11.79840000000002
2018-06-14,2018,6,14,Thursday,23,2018-23,9.5,9.5,9.5,9.5,202.0,9.08,0.055555524761216724,12.322142857142836,11.74860000000002
2018-06-15,2018,6,15,Friday,23,2018-23,9.5,9.5,9.5,9.5,0.0,9.08,0.0,12.151428571428552,11.69880000000002
2018-06-18,2018,6,18,Monday,24,2018-24,9.5,9.5,9.5,9.5,0.0,9.08,0.0,11.980714285714267,11.649000000000019
2018-06-19,2018,6,19,Tuesday,24,2018-24,9.5,9.5,9.5,9.5,0.0,9.08,0.0,11.809999999999983,11.59920000000002
2018-06-20,2018,6,20,Wednesday,24,2018-24,9.5,9.5,9.5,9.5,0.0,9.08,0.0,11.502857142857126,11.549400000000018
2018-06-21,2018,6,21,Thursday,24,2018-24,10.0,10.0,10.0,10.0,300.0,9.56,0.05263165633414135,11.229999999999984,11.509200000000016
2018-06-22,2018,6,22,Friday,24,2018-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,10.957142857142841,11.469000000000015
2018-06-25,2018,6,25,Monday,25,2018-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,10.684285714285698,11.428800000000013
2018-06-26,2018,6,26,Tuesday,25,2018-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,10.411428571428557,11.388600000000011
2018-06-27,2018,6,27,Wednesday,25,2018-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,10.138571428571414,11.348400000000009
2018-06-28,2018,6,28,Thursday,25,2018-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.865714285714272,11.308200000000006
2018-06-29,2018,6,29,Friday,25,2018-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.59285714285713,11.268000000000004
2018-07-02,2018,7,2,Monday,26,2018-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.319999999999988,11.227800000000002
2018-07-03,2018,7,3,Tuesday,26,2018-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.388571428571415,11.1876
2018-07-05,2018,7,5,Thursday,26,2018-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.42285714285713,11.147399999999998
2018-07-06,2018,7,6,Friday,26,2018-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.457142857142843,11.107199999999995
2018-07-09,2018,7,9,Monday,27,2018-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.491428571428557,11.066999999999993
2018-07-10,2018,7,10,Tuesday,27,2018-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.52571428571427,11.02679999999999
2018-07-11,2018,7,11,Wednesday,27,2018-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.986599999999989
2018-07-12,2018,7,12,Thursday,27,2018-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.946399999999988
2018-07-13,2018,7,13,Friday,27,2018-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.906199999999986
2018-07-16,2018,7,16,Monday,28,2018-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.867999999999984
2018-07-17,2018,7,17,Tuesday,28,2018-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.829799999999983
2018-07-18,2018,7,18,Wednesday,28,2018-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.791599999999981
2018-07-19,2018,7,19,Thursday,28,2018-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.753399999999978
2018-07-20,2018,7,20,Friday,28,2018-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.715199999999976
2018-07-23,2018,7,23,Monday,29,2018-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.676999999999975
2018-07-24,2018,7,24,Tuesday,29,2018-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.638799999999973
2018-07-25,2018,7,25,Wednesday,29,2018-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.600599999999972
2018-07-26,2018,7,26,Thursday,29,2018-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.56239999999997
2018-07-27,2018,7,27,Friday,29,2018-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.524199999999968
2018-07-30,2018,7,30,Monday,30,2018-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.485999999999967
2018-07-31,2018,7,31,Tuesday,30,2018-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.447799999999965
2018-08-01,2018,8,1,Wednesday,30,2018-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,10.409599999999964
2018-08-02,2018,8,2,Thursday,30,2018-30,11.5,11.5,11.5,11.5,284.0,10.99,0.14999991020371195,9.662142857142841,10.399999999999963
2018-08-03,2018,8,3,Friday,30,2018-30,11.5,11.5,11.5,11.5,0.0,10.99,0.0,9.7642857142857,10.390399999999964
2018-08-06,2018,8,6,Monday,31,2018-31,11.5,11.5,11.5,11.5,0.0,10.99,0.0,9.866428571428557,10.380799999999963
2018-08-07,2018,8,7,Tuesday,31,2018-31,11.5,11.5,11.5,11.5,0.0,10.99,0.0,9.968571428571414,10.371199999999963
2018-08-08,2018,8,8,Wednesday,31,2018-31,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.070714285714272,10.361599999999962
2018-08-09,2018,8,9,Thursday,31,2018-31,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.17285714285713,10.351999999999961
2018-08-10,2018,8,10,Friday,31,2018-31,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.274999999999988,10.304199999999963
2018-08-13,2018,8,13,Monday,32,2018-32,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.377142857142845,10.256399999999962
2018-08-14,2018,8,14,Tuesday,32,2018-32,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.479285714285703,10.208599999999963
2018-08-15,2018,8,15,Wednesday,32,2018-32,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.58142857142856,10.160799999999963
2018-08-16,2018,8,16,Thursday,32,2018-32,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.683571428571417,10.112999999999964
2018-08-17,2018,8,17,Friday,32,2018-32,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.785714285714276,10.065199999999964
2018-08-20,2018,8,20,Monday,33,2018-33,11.5,11.5,11.5,11.5,0.0,10.99,0.0,10.887857142857133,10.017399999999963
2018-08-21,2018,8,21,Tuesday,33,2018-33,11.5,15.0,11.5,11.5,346.0,10.99,0.0,10.989999999999991,9.969599999999964
2018-08-22,2018,8,22,Wednesday,33,2018-33,12.0,12.0,12.0,12.0,450.0,11.47,0.043478324996303996,11.024285714285705,9.931399999999964
2018-08-23,2018,8,23,Thursday,33,2018-33,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.058571428571417,9.988799999999964
2018-08-24,2018,8,24,Friday,33,2018-33,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.092857142857131,10.036599999999966
2018-08-27,2018,8,27,Monday,34,2018-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.127142857142845,10.084399999999965
2018-08-28,2018,8,28,Tuesday,34,2018-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.161428571428559,10.132199999999965
2018-08-29,2018,8,29,Wednesday,34,2018-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.195714285714272,10.179999999999964
2018-08-30,2018,8,30,Thursday,34,2018-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.229999999999986,10.227799999999965
2018-08-31,2018,8,31,Friday,34,2018-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.2642857142857,10.265999999999964
2018-09-04,2018,9,4,Tuesday,35,2018-35,12.25,12.25,12.25,12.25,100.0,11.71,0.020833321208062694,11.31571428571427,10.308999999999967
2018-09-05,2018,9,5,Wednesday,35,2018-35,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.367142857142841,10.351999999999968
2018-09-06,2018,9,6,Thursday,35,2018-35,12.25,12.25,12.25,12.25,0.0,11.71,0.0,11.418571428571413,10.394999999999971
